SAMPLEID,SAMPLETYPE,x,y,Ag_ppm,Al_pct,As_ppm,Au_ppb,Ba_ppm,Bi_ppm,Ca_pct,Cd_ppm,Ce_ppm,Co_ppm,Cr_ppm,Cu_ppm,Fe_pct,Ga_ppm,Hg_ppb,K_pct,La_ppm,Li_ppm,Mg_pct,Mn_ppm
S00071,sediment,114.26168583556584,-30.685380168898902,0.9710120152670055,0.33338322228075323,0.81197151152416,0.6540791829633619,72.64797394807643,8.083035102543734,2.1970105157923148,9.161438165493989,9.766013852411028,3.431684263927396,2.555241432140825,0.0,1.4132125334631753,1.3847570502021347,-0.5,11.86314134722021,0.5917964921425636,0.9076014815335356,0.7889116281778709,67.63066112954687
S00072,sediment,114.12920293635929,-30.659468367080404,11.7807549921326,4.23586873545511,1.9686131296830842,2.5668095263626585,10.212328171015056,7.694910750163469,3.523501216070365,27.366399945436214,0.9429457566765992,13.61049593854314,0.6918444646892414,14.708516297518562,2.671638863899482,8.54934235856476,4.248454599755,1.4435228816021473,5.277008236575369,13.535889807346933,6.554833891114357,0.25621997875477076
S00073,sediment,113.57563479006352,-30.44353613585387,1.1300888020420956,2.715504853532745,27.47880393533693,0.5523527203550997,12.695137105120422,29.275224049804,2.06650341603768,1.4312996871149573,37.5927265394467,1.5541018943126692,-0.5,3.5401520436759126,0.6816377121558219,1.513474951547156,0.0,0.713456102748218,3.7640951386169617,1.027598679329534,1.8156406164570262,23.762907567300164
S00074,sediment,113.9554241460947,-30.55394768403106,0.7553156846030284,0.8317043426846704,12.079711137028683,14.439947598144796,52.51600769599306,0.8310829702708832,10.05908417082621,7.525725473892771,1.126716239219902,23.241356711995362,24.92231532839172,7.605399379320631,6.115217177374111,1.350748539410898,2.356116771142816,0.0,7.212504261336647,0.4280182767644427,15.48890201739618,1.8182752490411853
S00075,sediment,114.1654889254777,-30.76274844931157,0.9500989710750835,2.448031946812592,10.521356037600805,5.148661117898958,4.786956814767201,7.684634498263419,17.132609866437093,3.3007423825247204,6.944025976414075,13.012822428664165,50.53767587985867,1.1062549337491339,6.9796911809128845,0.5699655106235267,1.1683142558527748,0.07738221679057887,31.89969039660385,0.0,20.96053470810539,2.2478358490753383
S00076,sediment,113.99773783925193,-30.720423401081476,0.20863820772577804,0.4733182670232574,1.2842711440897936,1.3642358659770863,2.052706195055246,1.7761354480448366,4.554473659533115,1.5310075787538087,3.801796841269693,57.46083173286034,22.0703195198858,5.436381771227693,0.3120967134436658,12.244156944727061,4.235103916998135,241.00893694455317,23.86395169555235,3.310553497148665,1.1273647830990272,1.360912674699271
S00077,sediment,113.85951813923353,-31.172398574277494,5.248265649644421,0.2818468065572604,6.138303609787925,3.6083871935902225,12.79412747883659,16.211363999895234,0.6960822419272936,9.594025552244474,-0.5,5.038132703452248,9.63078214809241,1.3366021258493888,0.7908369130428983,6.188513486692677,14.337298387806792,7.78820413601128,0.3384906396064172,12.704132379297219,3.0498709830626773,0.30879510511384733
S00078,sediment,114.08975696398186,-30.728820011182343,0.0,3.0049843934960125,1.9139196257244713,-0.5,24.06504459074773,12.590520191284732,5.827579192302353,0.818686555886666,6.146330427730733,2.4782035868323713,5.029346499379534,2.0952730755773454,2.572272452668073,9.375706197329464,15.242181143628633,1.6951761393005473,-9999.0,-0.5,3.579350429616281,6.3878309800327795
S00079,sediment,114.43648120799826,-30.96145982392016,0.0,10.518288827469467,2.0255883143814852,0.6031802863041947,1.323199987620666,3.7315141843815574,4.833392399723709,2.8540607569583907,5.371928502348867,0.25211856784192865,-0.5,5.462154694975616,15.042364141916327,0.20406413588880173,18.801493511968165,4.433164974944188,3.9297071484501918,2.159933601008336,6.882788968636809,0.4227076003212806
S00080,sediment,113.56275045246406,-31.233176965732873,8.520136794443115,1.6145622911201978,5.025515398844925,1.0504493684661482,0.920946232868159,1.6334670247736474,0.6138141782196226,0.0,0.19213174009496706,0.8415324681886309,2.340624275650042,62.61899183791883,7.2313626746878645,2.1368332323872785,1.6468441777699165,7.79511445743303,-0.5,0.5779215766915687,2.777560416378101,1.120194461800197
S00081,sediment,113.85785860344554,-30.579736017092042,8.11755515553218,0.6433322975931062,1.1101660706911858,2.0382832193134557,3.3477351703465956,11.489094348528335,4.825430429473104,3.787226873159402,26.789229182226443,1.9900216453770467,1.9663573963677057,4.9143308528277565,0.08238289469336463,1.785741059347225,1.8681142736254295,1.6509068328495058,0.49448477156898046,7.8302700405808645,3.615811960176757,1.1970993060795496
S00082,sediment,113.87444839574408,-30.875891736535472,0.0,0.8122491276853346,25.521076920485164,3.3595354944992017,9.46166432436432,7.173235333783338,1.2016723625347177,0.8494976216916033,5.404774041677153,2.3767629414406235,2.363619065819315,2.670960377620631,1.7541926690225125,1.7845074523625404,0.40517813454749296,57.56209863240725,0.6432929733076311,11.535554409164916,1.8868151234783699,12.1019285817005
S00083,sediment,114.04480985316636,-30.408713794649195,4.331073227711475,6.192982379044422,2.137858849624081,3.3795229157430904,8.999207995755526,0.9736916533509945,8.323981804459564,59.7045260019567,17.44584829235327,92.11921960110439,0.9239305992110761,0.7806219427337974,5.523492864609068,1.078917997116912,1.6260869073493167,24.862154041836195,0.0,4.252152859213194,3.231220082587443,2.4338761766405024
S00084,sediment,113.6200171445799,-31.10445948186409,15.040415936059297,33.15116392628188,6.872588713085844,0.37599986307823074,0.3210201451703061,0.3709462853725786,5.7569382680564045,18.054013221981823,0.20718134236407093,1.9927883276057676,8.472223192319365,10.425996774822067,0.8187801025957132,1.6174382853630627,1.7155663581303129,162.42887148278146,20.136679401661524,0.5607512166031441,19.047012979511646,0.06955677398440185
S00085,sediment,113.64448557256846,-30.90546872403354,1.0457513630053294,8.633796153732545,24.128669007788133,2.408265251510395,47.81833295522687,1.7633239731884587,3.7980197339408073,12.008549304032519,1.4686616671347799,0.19156464914134064,1.8025508667494425,1.643470237328502,0.7289730376140334,9.722737105617371,1.077106788116964,0.4351075968299064,1.3381063710696726,9.143686988276864,7.164403900650152,0.7057064568534718
S00086,sediment,113.75320392869584,-30.93814338166975,5.872967202102028,19.12866219827735,12.77487896732335,0.7968546558520984,1.0389936556647217,26.393578000995667,2.880085844534754,23.331851925691133,15.973063288257018,7.365857963851741,1.5959264105469935,4.764673376994156,0.8865373481322895,0.15423512888437976,1.0696273158580945,3.7545094237013235,0.2848422214288924,17.130613291634347,7.782545417490609,0.2610034960071009
S00087,sediment,114.4237125859665,-31.26535931390604,0.4892315380172621,0.5647141829845848,0.32844737425239984,0.016351263502637048,1.8265017121873472,15.176235312789146,0.11079671977737676,3.013620927145068,0.25860925253684236,6.751382916401138,0.9286346068550703,7.790565016086402,1.7126370418036025,39.09295032122581,0.21298207211947262,0.3394194652949654,2.4678628419326354,27.09977182115693,8.041418405322245,5.7760677065320944
S00088,sediment,114.20195112392888,-30.96002355750784,4.8476082057493155,0.0,5.298076565474145,274.0685608818975,0.7018879240997055,0.5124812241190914,0.43980991490819227,-9999.0,1.5346997629197103,1.3656157739210566,3.8514510847226098,18.10455678825643,0.625852767635905,5.616797645543474,0.36317557150700913,0.5287664132737644,2.7071795322452767,1.4098093625887171,2.1582265292558893,0.46100865855978557
S00089,sediment,114.12953584438948,-31.098585379917694,3.3098638049263114,12.528878699484965,9.738421994958117,0.8203894692938551,-0.5,0.4715943344528307,2.2340099852610398,0.5307025080127654,5.001572479251219,66.12227547141737,25.66586218065976,9.617253438208682,7.314769728294907,2.5510426463163323,2.9061098960133163,1.6662886684249325,0.5780059055163485,0.0,4.385223375594757,1.0955392354531668
S00090,sediment,114.28480023009224,-31.225818364971683,7.328130486214351,0.3332819762324878,10.358366319627399,0.8916084223191462,3.9083137126414136,18.394022993226653,26.55121001773329,0.9463456634256359,0.15852063662104623,0.15803613301784353,0.0,0.4337933333388715,0.747476655976378,10.593612440823344,3.074400612270196,1.7121197950487332,6.590196654611756,1.2192090916276568,0.5337858675695042,37.54368034112599
S00091,sediment,113.59541901161467,-31.103983252302477,6.67733616508069,1.0125178804642279,0.5117381292104863,0.36071966140254674,0.7584619691348149,-9999.0,6.340905630650994,0.5939054956816493,0.37452952712921067,0.0,4.147935840609966,0.2068424907026816,0.5745098060635877,0.3079702419404813,5.610185608288409,4.734402592831327,14.967161401959928,0.6814433521067322,-0.5,7.065078018216738
S00092,sediment,114.32717536242173,-31.152887145072224,0.3569264951548625,11.167734087973963,1.0145520088541253,-9999.0,9.933226253574656,5.835400993370333,41.308549721401604,1.231018379784501,21.609355642142194,-9999.0,49.545470533538726,7.785068272349057,1.4947547550729796,0.0,1.8434859083056763,2.302539914683723,1.5951014852920138,29.21862263387733,0.04181748821847635,0.4738424378921223
S00093,sediment,114.06267525658548,-30.652065305332737,3.3361914138949023,4.005380796129051,12.083457320809405,2.048261793015697,8.616712823505273,1.07884732228927,3.078617986118922,4.115307011318229,2.9733578679285406,0.6533602172508477,16.529783409556355,3.0925827794639935,24.987478291990264,2.266840136544719,2.7662188642766314,9.024669145470208,0.2848292443459113,6.339822631893739,2.3851867221772687,9.370557749768764
S00094,sediment,113.80317155015692,-31.355363658079458,24.031620077007666,0.6391178591972158,0.8670656744232642,20.65009636908732,2.0511681592356164,30.74008142028738,2.595356415660884,10.708494969026049,15.879836193405662,99.54376701085127,6.564111937505806,4.89005910001099,5.977006173610968,21.080333740677084,17.738977260220086,4.385736464730929,1.802874357111531,18.899235045557663,15.049487925396265,0.9261238251452532
S00095,sediment,114.28369779844367,-30.768676088425394,0.10249274814887353,0.23545579013567958,1.7340434140862089,2.030895832844337,9.59181441050252,0.8558696446648829,23.050507346177074,10.273114723845733,3.5720633350791764,8.207473120836996,6.162895090646411,-9999.0,6.575139217974593,2.5351558851546256,2.510918856161068,32.17853847474307,0.0,0.432904714058924,0.35140991059844656,-0.5
S00096,sediment,114.2704070770466,-30.62547749431501,11.592857442970846,20.205862236809654,28.8991942542215,1.6730637661769312,0.7882516074882749,15.10524893955228,2.140797755991506,-0.5,108.18520888952007,1.737317010483083,1.1001000589074703,1.0780112044640662,4.1760962845145535,5.339232984412743,1.0532664912981398,0.0,0.1067928666636249,4.189697821516547,4.951397581490393,1.4644826423593769
S00097,sediment,114.3135511244147,-30.905415379869645,30.040835800959826,-9999.0,2.5302070173281055,16.45140634298762,1.2977377906319656,3.586898785400436,0.6189660466616359,7.642264640774144,5.249319372118064,1.6851498080393448,0.9499896650666708,18.861331327018547,0.6567371499036926,1.1225821312351225,-9999.0,0.46373552894125303,5.597250143958538,5.826687162966627,-9999.0,0.6440098694404086
S00098,sediment,113.58336044280496,-30.454573856330697,0.29318446909203627,7.018803545902964,0.9137838652692366,1.23788614629514,0.13327708369417632,3.9681194065700716,4.37160918738898,15.11648932241309,18.2591880960163,4.108788651435585,3.360575467863615,1.0941799013255442,1.0407080768390378,5.6421381791886756,8.990961504441666,2.185332537370802,1.5488357617614361,0.7801508860933166,1.5632939510030006,0.5597848250956338
S00099,sediment,114.43720378769376,-30.67825814110208,0.993969649274092,1.2219321639833491,0.728748911265131,2.8058992991901444,0.37309334859131094,0.1414989656206324,14.64019712095449,1.8564151831531914,1.8792454600928457,1.3594153615678701,3.4909054985634436,28.443029275902006,0.806546362853443,33.644829515208066,-0.5,2.418103578688383,2.9025108630175893,25.324130073411414,11.23362419358671,4.184729609406474
S00100,sediment,114.42746869648771,-30.6382151850272,5.90981768822308,13.073698639333864,4.477563309723251,0.6822527437245267,40.91293239335345,0.09982166552378052,0.7874768782846152,16.389240318284354,3.7288296312175255,19.09473775557201,0.7598400688658644,8.379411843041893,13.975978057643939,12.101023520679147,0.7728827454606926,5.258559424953265,1.760442959976882,1.880842516762809,3.6586176646878426,10.692386000925062
S00101,sediment,113.82531218819972,-31.189205348897747,0.7195079713373521,0.5693713339511173,-9999.0,34.04558123801725,31.88523154385142,1.9525790522087294,6.576911837207066,10.111773015913224,-9999.0,3.1003905567188568,7.806408476519443,0.28345779607040256,4.2333984938422,2.405640091200058,5.093009939010645,13.638799614671788,0.8779552221995242,5.3679867867210715,0.1285376011076738,-0.5
S00102,sediment,113.5337365609099,-30.608843260499544,21.049330943532627,137.30413145605448,1.875726505837554,13.102006154588445,3.0002120604105853,3.936764114480807,2.363503937008962,0.40783752221022423,9.131314752672644,12.50772780324038,1.7932922337403705,-9999.0,0.22291638030742592,7.487509789587966,0.1556991335110442,4.153312746907899,2.3013882919907394,1.1907846100371295,0.6283623367199802,1.420542719045525
S00103,sediment,113.63489821216676,-30.554044100255503,13.307721073602668,4.970141365827908,4.480998058298102,2.1608873460630624,32.930430542690736,0.502682389057026,5.349615434115523,72.79187047093068,2.5638591283835837,3.7131832124801423,14.746136312681429,48.11057886237316,24.022229181656808,6.464175245888748,1.0816285458258441,-0.5,1.2669590842099525,0.4531141145220263,11.740020990354404,0.18341285071139507
S00104,sediment,114.46067336814268,-31.024872447932626,0.34046434949996424,6.3636609204944445,19.081604023829996,1.493071006733307,2.13803732442806,0.5309751189985799,4.350543655501422,0.9291627694310766,2.7294949294077733,10.021697562892143,2.5014916959589772,39.85658857974456,1.6521423725777244,5.8117487052345425,3.299435058567759,0.49592008450999253,1.5898322977841113,10.693008762937996,5.330334942989241,1.0418248133178747
S00105,sediment,114.03085548586964,-31.172775768305645,0.8917342204865814,0.8525096244887975,7.398831782773327,0.0,1.8868042900600912,6.3104623391913215,1.4601561945204289,11.42872498525693,-0.5,20.455762499666942,2.190477715443591,6.728364403807939,7.243228422957637,14.410109967152616,1.5295805059597707,1.3650587983498552,0.7256938712970447,4.799955135534585,37.4199265798049,0.4155924994836915
S00106,sediment,113.82446434152403,-31.001088157135,8.625778612469894,2.225384030498544,0.9313709141925516,2.2087486469909106,2.9587473100604,6.323556079245989,2.3180312086254027,10.824726420085561,5.765516160697679,33.83158211744269,0.666247087989587,4.6244252907961405,13.177448348549678,14.249425010442714,0.6224864665930552,0.15440395609530747,6.080959395400619,3.8801644264165946,33.91886641580682,21.175694008120388
S00107,sediment,113.75604523654802,-30.64653086733848,8.13348185334091,2.3136500619486986,15.920840533383318,0.2670740019869712,2.2537998342973395,2.210875098705155,1.6002474281751893,0.43343308592012625,0.5841557734373315,5.676983577835547,0.7852213686465171,3.8946429603109305,0.05824465064434541,2.246249877741202,1.1160922397832327,5.274711560297893,17.377874420286513,1.7909514543035818,1.6268283223934836,1.4952212867893253
S00108,sediment,113.72483427800893,-30.968499830469913,75.76678870899691,40.20946814457446,1.7345143205266782,13.790792745525422,1.9683694598220665,8.760934538883854,3.2482692955681713,3.5554058744237986,3.8092858381897936,0.7409511143039418,19.621905066544866,5.2359143256431295,5.37574173079417,7.119365399846912,9.257893046387439,9.604645227703442,0.7335083604166558,4.60777210126323,116.14700898875645,4.265545886032093
S00109,sediment,114.13199530775246,-30.64948696111383,0.0,4.9573194299693935,0.4258983683712201,1.9334255569812555,15.10607771804832,0.4670572473098713,0.7640318501478703,10.62675062356183,4.39804836909635,2.0982981233417948,4.069196746863136,2.2007524190191905,1.8610408024551224,1.5301375269501918,42.39651163817869,0.3758836781988893,2.2813729409543373,18.16244782896975,2.8199509883404366,1.6233881744522378
S00110,sediment,113.88723037421767,-31.27257429536108,24.259947979145693,6.1456502773307085,2.100001294382468,46.87622250556515,3.404858836164535,1.5937625818212937,1.0934880105195652,0.42659509880703417,0.6284635574822489,2.6137688826407586,4.874188215975532,16.718717314290917,0.0718741938503598,0.6807170204729361,3.3509135910057273,3.447577487116724,0.5258228562660813,0.974613488424797,0.64146362369163,5.178566319868341
S00111,sediment,114.4332532420666,-30.580127125850133,0.6901330201497319,6.0434395677523165,23.50595519779217,5.117794405912871,7.9147067809412714,32.19516894967356,1.4609097991141788,3.1563750711817953,10.57920465652613,1.150488624359561,29.993192382387015,6.467404035454345,0.49718621808396807,1.8144082226847915,0.13773448487571802,2.3316663860737723,4.864921269747155,6.299114008796727,1.0507878342284005,7.982574946453802
S00112,sediment,114.15168557334334,-31.13293135469626,5.75737360106612,0.0,3.482881871577453,0.061937468517015176,12.769643950183408,3.0116352236262984,4.891770769221067,12.049336323759537,5.048630078149712,0.8956269219187103,0.37667108327138027,0.6388836463309764,1.374496094947189,-0.5,6.373529614058872,34.214851707605675,3.8051847916368016,3.683028503033878,0.09208090760336683,89.36079795652789
S00113,sediment,114.25988713374694,-31.137209848624025,10.365818001296077,0.3381788895058419,2.769821275104406,0.39754975823444133,4.8660313815228555,3.2853354811451605,0.3252045552306476,13.274712367752638,89.65544820972069,3.5315993917537325,7.440094687377646,7.2607830546905365,9.664670936421407,0.224838821185244,1.499939431310394,0.7106642515059808,1.1406018568365972,2.061385108161168,30.281244043160346,1.3717835714070679
S00114,sediment,113.76058409128115,-30.795757871134757,0.030474953200040213,58.78590774942217,31.684178871013884,0.0,0.6341898072293596,86.39414254999484,0.0,1.4983888990327923,2.6142564883069244,0.6219090261421834,0.2511170040077889,3.4815453861534995,2.086823545112961,9.879864915292687,0.5256423300879235,10.77508067533779,2.400978888204464,0.2303086393846604,0.0,12.996218779844803
S00115,sediment,113.54702895180661,-31.316020790591626,10.663316078270325,0.7288897023933263,0.31757785739105016,0.39020927489685525,0.3572573696884133,-9999.0,0.9395882831361837,27.565192178931856,14.941859344077248,0.46482200296081955,1.4099046625903833,1.7011546446401038,3.3945865498181513,0.042809804141345366,0.8183954883426233,15.098699141911425,9.953392089013036,2.6698204679045876,0.5925848803728914,4.124214460946764
S00116,sediment,113.95566538007986,-31.35984110965395,21.690069662650448,2.56611606358208,0.3951860267769997,0.23447588990537482,3.397945391049029,8.976818659147812,1.4665051621436862,19.264867253989987,6.102437962369609,0.21402686227516676,-0.5,46.88933636736617,1.5933001890067244,159.5289498041581,0.87224513912342,2.0290608795964684,0.2438852733383663,7.456102218954136,1.9312617917912227,1.1420381367095704
S00117,sediment,113.7824240892442,-31.12511017104517,14.066873417756437,27.037487968403443,0.24080454131343368,3.9703380236580474,2.102475674000499,32.9825759237032,1.0097938526437777,3.903376492619641,-0.5,5.587349599450551,9.854082328311835,3.1761055663927356,13.899549248685686,25.863137715632348,0.32749863096773135,4.21540383948164,0.3915136619044187,4.4191997542020065,3.1374529745955657,1.2711016582571384
S00118,sediment,113.6699257077059,-30.848071285603794,-9999.0,49.498281168647075,4.753933020329858,1.6919335503847572,3.0990237526076236,1.669815448183442,3.6395424433623527,1.0116400594305341,0.634466280821334,4.535212622359031,0.15967903207539566,0.14438678156300788,-0.5,1.837648773029763,0.0,13.683427644504366,6.506176140060886,0.3141103266316051,0.6436954437211074,5.5088376328466016
S00119,sediment,114.42048467349885,-30.47852245011339,11.56248638424264,9.10597798795277,3.489434506878702,8.25492405163548,2.6536045973033975,9.869470260096529,2.1475551544039515,0.4729442637542525,1.2930826163013245,1.6702724304669956,1.9248984882464117,1.892678821235836,3.470446370356207,2.7569900990904066,42.19155991247108,0.5224350542197543,2.94973922653854,17.647298658932858,0.19541045270756363,1.7421093524996076
S00120,sediment,113.91183075704001,-30.53970366003131,1.2143298343739863,1.2750150282219628,27.497760113021144,2.567289379074531,131.0213766273127,0.623111847496514,7.9043665567865045,4.788985014347855,0.6679371630210374,12.077532563478538,0.47799486472689395,12.064083152706912,0.48933913523716016,4.282161092784077,0.5226795924963209,1.4322898664030423,2.446723911665742,32.19722433125396,1.9827080144311229,3.1816599594356223
S00121,sediment,113.64255113474677,-30.895692376417642,17.435645481718876,3.2923507700989036,3.9165556847228755,1.8956018703353257,0.3695979878116387,0.9703498587878912,4.965912703646887,24.45338999923412,2.418442147413193,0.6076148695377181,0.7541133739821879,0.6772516784077216,3.2535903924121814,1.1232872352858305,40.286665678473156,3.594331661735954,-9999.0,2.3065526522572606,1.6793064080401734,7.3666892399339154
S00122,sediment,113.66649319537912,-31.349086842645125,1.1152187557505178,3.4919171731323173,1.4825510120589849,54.86142299878051,0.13739168679060657,4.842589624717403,0.27101824745551417,2.179882554646153,0.5030395607809257,4.812954616809521,0.9502152450816425,11.46452810646631,176.40944903018968,3.6288969130036266,3.7142434728757947,60.10167643590146,-0.5,87.06147786593021,1.5179839996712055,114.772688870107
S00123,sediment,113.74855228516257,-30.850886101709307,3.075990266861053,3.682477229733235,2.7256101445727245,3.7970860772117825,4.475263578784994,9.005630651579217,0.644037331787999,0.749294811864791,0.2755115132495639,2.948348080077293,19.661389844583272,0.6086372151849407,8.96117117328483,2.1902157028878997,2.364706865472796,1.4923375720541379,35.61105350987359,0.7832328131745508,3.79647913536765,2.854014636702878
S00124,sediment,114.4671588108877,-30.681343236413323,9.46570162329872,0.42952319209674633,3.2432020463814855,2.409050589804384,-9999.0,14.605596374776683,2.0966463055527593,9.368807570163995,0.11078817271365372,0.8949203957051665,1.6440386810110157,20.186427963093788,0.8967177060322749,2.359833165971062,1.6770899643396666,1.8166937326639516,10.40623244832877,0.40327019842012934,23.202951439229007,0.0
S00125,sediment,113.73585404321757,-31.046974303813585,5.323448119804285,17.99626611987467,0.2214315182488164,0.7556617828395022,4.367111491332779,28.62964960814072,2.548735130862353,3.53166257425753,0.10064010793997323,1.298469619590577,36.269912615793224,1.1515970766817072,43.75867309466857,3.568665067611293,0.8112197894224965,27.677854892297738,5.981002938742163,0.5931946406152782,1.7252309411716265,4.938116354345868
S00126,sediment,113.79664434727643,-31.275075533056963,20.629002784180273,3.3263761357770156,158.4592506389244,0.0,6.526197970876034,2.4567274567365285,0.7351570312579816,-0.5,7.276045658406383,1.1569139012384644,49.64409695495211,0.0,0.8393811102682533,0.3789724766431797,4.211331644350529,7.348296790167976,2.506930149989628,3.9263418187706254,3.510170100842549,1.3151569270064172
S00127,sediment,114.12717067068198,-31.107570883132958,113.63732798820287,0.920049180387478,5.928709263362026,8.63437671356535,18.655799124471987,16.28782070904764,19.22019512684483,1.236249245381337,1.3727865133212058,3.971448754084821,64.74948862954975,1.4349253285858503,7.93637054909286,2.884508686643481,5.947485771210506,71.79517702645856,2.1896791588680244,0.18871403222392577,8.087387793108132,46.54464928821772
S00128,sediment,113.76180391910827,-30.614549971870805,0.49359204987778565,1.2871241239625069,3.7247974035134344,7.893534421754985,-0.5,1.6266826139818815,9.944619102381745,1.5608385093401185,0.4271465606198223,6.620317373945289,2.488921834646164,6.660396480088471,2.536284599036209,3.473530875298634,0.07152456145175276,14.011354414773079,2.70510262980937,1.705111867783394,6.241461625254825,1.2895980288106872
S00129,sediment,113.68364679375767,-31.03489500405529,1.661126226103283,4.074610067931008,6.839714400281214,28.713520472106715,1.17930248962341,10.518514260891568,0.23059063953661874,1.2275330494140282,1.0114455572814096,1.4339161285824953,-9999.0,43.21464003425201,3.5722427844244957,3.2978621725226094,123.29224449897733,2.1836336795019067,3.7979816579122425,221.81096281832063,1.0815170304251054,2.794339044179086
S00130,sediment,113.62647972934758,-30.574157345652907,4.3691459002723025,0.3314229335581822,7.878334084160735,5.575418545500282,5.171391950318145,3.7107469729774625,4.563726663552307,5.747435091386521,1.2313924219216037,0.9341140059320959,4.791931012377613,2.779441704867284,3.7744118802008106,1.966497156356611,0.17969765251668207,1.7640558092999636,0.44481515189775944,0.28486593482825096,3.141076842723724,6.919689263817804
S00131,sediment,113.78052520772577,-31.066617384531142,1.3569147887574533,10.151816086377597,2.2015678634561553,0.0,8.633892044571397,5.304294951650098,2.537819365862394,1.633796551750615,0.639607664236172,3.3395404002015514,1.5663816174088028,2.6741826179630173,1.8750725657046077,14.981058911682068,1.241731524061591,0.7890768201319309,4.036553043714138,1.196422358354314,6.179947215510423,5.679999321143074
S00132,sediment,113.57375823232675,-31.2225837979248,2.426477451586645,3.865517061721563,1.0545754782246635,5.850431493846138,72.9791895195842,5.1308011215391165,17.56331867329198,6.610349616066281,30.214614807808502,0.22817857081073586,5.1374425036851905,1.150385519956321,1.5158713747857757,1.5992282476764885,-9999.0,0.38383716014903874,1.887041502290897,0.5745877509951343,0.5003101833208087,21.873782320234685
S00133,sediment,113.48648912911277,-30.95029047682501,8.703536257133015,28.460991360957596,6.680387731371361,2.409812868817114,11.399345673260939,0.24486272913653356,-0.5,1.0703038376519243,22.76543448406628,2.8620444143750428,0.6684495781066017,0.23668628416193463,0.0,3.8228218734547976,1.8187257662525385,4.532272355520752,4.6440007384373585,1.773179563429724,18.089081355012997,7.398116302934759
S00134,sediment,114.27248424003265,-30.933864324049477,-0.5,3.053765995926544,4.848000058322242,9.955027511621218,2.4963186488740883,0.5034943500227439,59.726882779564754,5.73307681712977,29.451203434645937,28.294380804315868,0.1631290548010029,1.3360472254688405,0.502817224689612,19.028660707742883,1.360434571009532,6.961648121672804,1.1428064562125548,1.612465411396189,23.275082269311177,91.32459278353714
S00135,sediment,113.60573748511256,-31.37003061778928,3.9392844512507517,0.5337103997602651,0.8066744105952616,20.11564238029418,0.714870673112533,0.0,-0.5,7.812083920546004,3.5565628308958175,0.9455912315020976,7.93435368212059,0.4112705804938519,4.485928730673556,2.41315685812527,1.2616999121218628,8.340321730072189,1.0109216211237633,0.9956675675808404,-9999.0,5.334732535484372
S00136,sediment,114.24381939251322,-31.26909376363229,3.392597169951461,0.4508120419306623,22.84091435519063,2.1110078351137633,1.1659838311821438,0.21633684477295725,4.796038326105497,4.469669302804536,4.14000390224798,2.084892426442925,1.60856108431456,0.16025740960299215,0.9762159329820732,3.7497714865340153,4.290917192356865,2.258687914068669,3.842301299313215,2.1501612932581673,3.634621676300122,19.08028009762949
S00137,sediment,114.26538502168464,-31.2012128175658,1.94292544437072,1.512768747038549,4.220814228102798,37.938425341144395,1.1173343072155844,9.457581119922294,1.0946826836393744,10.757091055049147,1.0213026434552839,-0.5,0.6281113891035855,-9999.0,0.6941863541559279,2.3523693294299384,1.8856685302087801,49.1645115483124,5.561710236463529,-9999.0,7.123629701105968,1.3446362677237351
S00138,sediment,114.00576206902723,-31.272551518959943,22.349059936573738,1.7729464969430826,8.123239626613342,16.15970667182577,7.263417461249745,10.047601501271945,1.5461401847930412,1.320242275505627,0.7629165234812915,8.431797801493646,0.7593143271839392,1.2045513662333476,188.85619470709273,17.392771525650456,6.095971841787955,0.3542800673472753,1.0986683571079106,21.715336448630076,1.1991089814168872,52.57471965705111
S00139,sediment,113.77752450101093,-31.044612760917254,32.95303133978563,1.1607976847005619,21.93056512342682,2.791353236218809,3.9968085029197664,4.440450473604665,0.21564386951732764,7.682639702577611,2.808325428057411,2.982490299724847,26.38202035956103,21.431432439783904,113.75171537212461,1.8467238136286463,0.4248597692029983,0.2989425047725575,19.66441732867792,1.774221563270717,5.59806369126517,1.6135809813233524
S00140,sediment,113.61287527644787,-30.421515980721598,12.531193370229554,3.296036873647346,2.8090131563338434,7.434377959459654,0.3732621257082727,0.5057559596906485,16.36803169937278,3.8574948464077123,7.23213317583145,2.4898120131628207,5.453017833734223,0.753215929962461,6.4963218140299785,18.634819856345974,3.0528479689599277,0.7949847142958356,19.46317325581362,2.741973019875385,3.47253001569705,25.25565414022765
S00141,sediment,114.20464764941897,-30.87691629801154,0.48477768149889183,-0.5,4.372907022460934,4.298410617223595,1.4136115270234366,21.54639265423562,1.8139902406061121,0.8068634998909217,16.340590511427276,0.42599129676428743,0.2770767393783766,7.430187610467515,8.022640500326617,-0.5,1.0538799822119784,2.7426676175347495,0.2532218404109653,5.446012788954834,0.30062932051250935,10.35923196438674
S00142,sediment,114.06922952867977,-30.75858281246797,0.0,3.9801075503663736,9.161783433902922,2.8094563340685905,10.138310127450653,57.73225096571886,2.008750990074752,0.1555873401515719,1.1984346961220615,5.6787391720834215,0.45818620384279646,7.2155179574838835,0.8036230511518913,0.7488702172547081,1.5596958435992458,0.5243089545549742,0.8474356050957382,0.42585020545108504,5.4126671440405705,3.0041786049875716
