SAMPLEID,SAMPLETYPE,x,y,Ag_ppm,Al_pct,As_ppm,Au_ppb,Ba_ppm,Bi_ppm,Ca_pct,Cd_ppm,Ce_ppm,Co_ppm,Cr_ppm,Cu_ppm,Fe_pct,Ga_ppm,Hg_ppb,K_pct,La_ppm,Li_ppm,Mg_pct,Mn_ppm
S00070,rockchip,116.65363261801346,-28.51038884516019,0.49796865494665615,0.7763725059590844,1.196483208606248,1.3449865285674818,4.644752839836295,12.902846206286,1.8660513420041853,3.8073638498406246,15.396189296596448,0.0,1.153502984131173,5.214034377524712,1.0421938268379924,12.603472799390195,43.95671176589574,13.298072600073144,-0.5,2.0914272780288643,3.3109719447546926,0.8759849680322379
S00071,rockchip,116.16798489376747,-28.427390865305682,19.95775941816632,3.488574662794717,8.610978389961264,23.366523669110794,0.938897423075336,3.557114364616582,2.216439700707612,12.183893033782764,2.4861426475870676,9.91011109014374,0.4900683858178671,2.8356818653990947,1.484372911196525,22.957713282900734,47.7364781255545,-9999.0,-9999.0,2.0458183394110785,9.578285563978552,0.3050437038048085
S00072,rockchip,116.34125384968607,-28.85402447944077,2.8268571008009435,0.1874148855866206,7.516941795907402,5.207193507084972,5.090950677815289,9.889857812890835,1.9486994185887556,0.40683633748857506,4.820346946009634,5.179959289212458,3.917634863553407,0.07590056014268684,-9999.0,26.517856387127576,8.857028408623249,7.948736303834105,5.281855751002499,3.1213364278193385,1.7744795413090533,1.2521868378566618
S00073,rockchip,116.33804647372001,-29.020211528597134,13.427723288636622,4.745782535339445,1.6087816300103142,2.381910312969284,0.2831493166541663,0.22269373789703703,9.671344470820477,0.2895626379280927,5.072440356247507,8.540400701940325,4.448742177271001,30.41825962360488,0.503617448351514,0.9045402559625569,2.381087285234513,6.383482979424553,1.1032478432293933,2.695785538068613,13.145324957336053,-9999.0
S00074,rockchip,116.82804506193378,-28.681643172225506,2.465963584084598,1.8619134995682898,14.965675167755427,8.563387012227317,6.135517991772186,0.4128183644702774,14.81336767503314,5.148970884517795,11.302537766288488,1.0282046963918587,0.6548003828584487,5.073072067149735,0.8634448995738091,24.09482462098752,9.066604766889904,2.6486841469557802,0.13938809577998149,0.6470030509470063,1.171784076142456,1.5452143714144226
S00075,rockchip,116.20290213487313,-28.827750983994477,74.12687452267625,7.056434566643157,6.420233486136036,2.356058125288385,0.8352540631523349,10.866787618460567,0.6777913370471972,23.59090949322498,2.345489062703739,68.09741176066979,1.666322208001002,3.0369184245173804,-9999.0,5.881785025899148,-9999.0,1.4092282629333102,16.077359682698717,0.15705468964897945,71.27449069660021,4.38252294231511
S00076,rockchip,116.55655685166965,-28.918090282335566,15.910746197922592,0.9591601959362509,3.240802854374731,0.8260062175612817,5.608396483883499,25.65686205495088,1.021806170469133,34.43649575820263,0.44363527395531505,0.07444866662656943,0.0,1.4434480114658998,0.6825787863384141,1.2425845024311504,1.342719603866592,10.86798717858138,-9999.0,0.8215594309738945,0.3692798318261377,16.19006529517113
S00077,rockchip,116.79117824284488,-28.211131403433676,2.1380984624748836,5.359532857326785,10.615630460715781,-9999.0,4.754598263243215,0.21020167904228246,1.1011810844809304,0.43317419820253217,0.19665765246645356,-9999.0,1.4348763554995159,4.992521864361162,1.9902942846627782,0.4885650761057169,0.22890143416151068,0.7210154583982873,1.4834388158369163,2.241675918453557,0.9329310794532654,9.203803716415893
S00078,rockchip,116.83782092324104,-28.682399695426245,2.803288949436375,3.7291017217952147,22.83745674272692,11.979982807471538,4.845834079561088,2.7684750505165474,4.392049196886339,1.485407650785381,1.6167896486125775,0.3654716604826142,1.3812740344336658,5.349985917299869,0.7077768428457447,-9999.0,0.15652619139524543,5.76114038364776,2.167850963952568,0.8987505153170143,20.63341413784213,0.13262657814290515
S00079,rockchip,116.67480882462873,-28.328075020284356,2.8178700249647406,0.46241042840506696,5.259570923276218,0.0964676354522995,2.91946977770844,0.2866925687643327,12.14712204755206,0.2955778923827029,0.23577690280704824,36.029892204451265,3.595810336801015,4.962859370348837,0.5782980947938182,4.695270918366794,2.2738487361879045,5.535230388692174,2.5180445997707888,9.290636319602466,1.8450735443032131,12.333749720955822
S00080,rockchip,116.30777048260587,-28.98923530358442,0.4945588711395797,0.6593405647733609,-9999.0,0.28281884321999906,0.47201641439463754,1.003753654084293,0.34660889149969065,1.1901538213628444,2.8770992110774163,2.233471330430522,0.3279649793696505,13.490551705546178,1.260234034622478,1.3007364302634337,-9999.0,0.5627659755959863,11.506798030531133,1.9275895724154473,-0.5,5.940345123690379
S00081,rockchip,116.83128930517285,-28.24510994922865,1.3192753656576452,-9999.0,0.1524601189162188,5.794518818203888,25.41895286198847,0.15703824005583578,0.5657743682133207,14.647536181379847,3.963698342727535,0.6590186068350736,11.299043543955431,-9999.0,3.8729426150203397,4.681919290623738,1.20178986876507,0.659572043301614,2.7421330059779727,45.16671232527941,0.374142343995802,40.53085321304127
S00082,rockchip,116.75040875744412,-28.39012127955876,1.1770774933969272,11.43477822354536,4.028886590138825,2.6487819175403486,2.236883802039978,2.275819455132403,1.6235318372229428,2.6662215615531624,1.2318562005663534,1.095936412837834,1.4627817165941446,55.058133261610514,0.6858907427691696,-0.5,0.8130286189072431,5.844573171955568,2.2455912838226193,1.1708835241287927,0.6513169967208575,-9999.0
S00083,rockchip,116.71271186417326,-28.375860557938637,3.85268394727012,0.202890911985579,5.4602530447506,24.258438142915093,-0.5,2.0611594018969637,6.053502419618397,1.5514482981448885,8.226214894958344,0.27600389256114555,0.4784918827896156,0.7747125097018778,12.58827657407287,0.8774922661637,-9999.0,3.7297006538308115,12.524465041703245,3.357092251810284,6.665618132761745,0.5996223227213462
S00084,rockchip,116.075578129229,-28.79478783893185,0.8003489787816562,1.4146393371095045,4.356365021642238,1.034339876412766,21.69883263649096,2.024028436622603,0.6626830325182871,6.157240058030171,3.4584239706568645,6.966531300901675,-9999.0,1.1501216614551029,0.7637608196362571,2.37535911496877,7.259132843009953,4.660101399396115,6.692440178806033,1.7624543695380153,0.3145629087538453,9.947960914039516
S00085,rockchip,116.05150761099554,-28.698915721050092,2.170358125476804,4.364224545403327,0.7035353452886762,8.620460096795654,0.7164749817807645,1.7524556481815063,1.5233369898116005,0.8248298678397379,1.0063194236919695,8.10134044252301,1.307900618225926,4.672869096356317,1.45542312898999,2.09984625018857,0.028905052620838548,1.9685937521141872,0.9018061719621177,5.257560240819633,0.4404704343809913,8.420064928168339
S00086,rockchip,116.70360802804558,-28.5911983882291,1.5694814571351914,6.045669022555152,0.9703522954098664,2.086179812261601,2.5314069454018617,7.045339613908271,0.921080328352664,29.650160759149685,1.3731881026485506,4.2858468262215945,0.7307095250657469,0.8448161171834819,15.437688296370565,0.4003219168194384,6.569259983743809,27.06953999865516,0.4863955650794614,13.445260886282425,2.3005027857186415,0.9848597349074242
S00087,rockchip,116.95303753157792,-28.394787177922716,3.0457412371653882,4.104950611017612,8.033865784917724,6.195508818994087,0.0,-9999.0,8.467834610326182,2.748148626856922,20.59274266773212,0.9287605263040797,3.0312436320451215,1.0757062164730373,0.0,1.058050047210773,1.7966788117421915,6.576412022094631,0.7901364216474138,6.769460800901433,19.62221844999066,1.8569198175185868
S00088,rockchip,116.78196665840701,-28.33549596206734,24.585563033319232,4.799928159208636,1.5188042559980284,3.507532547583061,1.920097258534789,0.4434587693538151,2.306403280174158,1.4878150518289313,0.21198263679502208,26.820230780143568,13.16623323047805,5.544710289401015,2.206807768762562,0.19870136569007685,23.596869188288704,20.43091709020535,2.5248215190839507,0.12922574998543118,4.715162449935657,5.574030765084151
S00089,rockchip,116.83971829683769,-29.106507404775844,14.057476985562351,1.584540291400366,3.547899103232269,5.789470697516977,4.0954672980019415,0.7704639325597038,0.9111450910494122,-9999.0,1.8945494599632542,8.782797280392504,1.4680798287760566,10.498826956246322,4.745333250161861,3.0025786086293618,4.053087850244754,1.8310609378328786,0.41933688410965275,5.753408234868877,1.988945476614391,4.586422221989225
S00090,rockchip,116.55322501119379,-28.280490326594606,0.3806981314128729,3.529108453159775,0.11604526538363168,3.752638205155538,1.1365986710901481,3.3005604085439426,0.4655635275839651,11.122045728766423,3.6607680392631945,0.19849882462095858,0.6390547286261328,-0.5,0.4062517785340959,26.887290944944375,0.2019690563956485,12.158146617213559,3.114689819085245,0.5967140769351622,3.479519166543105,2.5744827431889226
S00091,rockchip,116.31282887443207,-28.247056061623518,2.514922917636545,0.6255386900287472,2.6552534654766387,4.221748847653449,2.4539771769438015,1.8183945258394538,1.5006967102161017,-9999.0,1.0927049586256834,2.032553164548578,0.09360095176070869,2.0361858559373553,40.839104441131894,0.8614250141707573,0.16409170074345933,1.6938902342963322,2.2393878232296087,1.7080395184688903,0.19991137381515486,3.1221678458765556
S00092,rockchip,116.68597962711088,-28.591665309770995,1.7258120755515662,1.5673675210465783,9.110660512113832,0.531090025555914,3.309847075586028,1.6905753105270322,1.829544128400399,1.983864362028862,0.9199733492675339,0.4793838015383509,0.3087975214438962,5.445172548914395,0.4394522612949543,0.6504535138465743,0.48986451510875983,1.6589913585335059,0.05997793415615885,7.644556150874093,1.1391042411273364,-0.5
S00093,rockchip,116.72021360583669,-28.997802100872875,1.0305581603228349,0.11918479423121305,4.276448398717389,3.044982136884634,21.126439720390266,0.37959649361108927,9.688795730560559,13.861078215201212,14.249572021307143,24.726134820057887,1.318427369394373,3.912343690822231,3.7162270551116254,11.868994392702607,0.0,0.43415532182032746,0.3298020083086034,0.5067987167397272,5.2665967754718155,2.0083340416895252
S00094,rockchip,116.683600702038,-28.36613788142429,68.68508576527067,0.5568341210853766,2.2058159491668428,6.7125314079811185,32.59955566843646,1.3721843990288887,12.519177445313092,3.1639378847864044,58.130072913180456,1.3873434355757515,0.38245048673620125,2.7912406314579377,14.651923966305606,0.46950001787735074,0.20818918457191918,5.378097919255949,0.035842341336988,0.0,3.8792876819762316,0.34032923133003495
S00095,rockchip,116.95495178706331,-28.63596509957818,1.233490914672684,0.7261271197897496,0.5630396812184828,2.5156253034104914,3.5052062933626953,1.392948063404692,0.46088117390625816,1.0864657191028038,1.6461385738189556,0.3433956062073461,0.9529557341325242,0.7993041456106839,4.033022839475072,12.284016602296193,3.2076978738295656,0.5853693999451035,1.6227875954995201,1.5998680397258869,6.804003435748367,2.696124187010738
S00096,rockchip,116.37542176360856,-28.3673562604114,1.3686771408029632,0.7824242846573788,0.18472471444677757,2.3336273678641715,16.42585035318323,3.774294356193159,11.903780484727593,0.8477094823077641,2.824125926718631,2.183071119776677,49.009840191946665,-9999.0,2.516535911407468,0.4480202355429614,7.796069453739056,1.0779294620799864,13.612935331442797,70.55595333624844,7.785268005079116,0.348284724006832
S00097,rockchip,116.04790026929977,-28.369744587538463,37.772602581841014,8.113838192698678,0.841925098099456,-9999.0,0.9161059462430907,0.6968445250125335,7.915956342078706,0.5244132998142861,6.490434471864122,29.50976450917654,17.231151269380824,7.389146023802404,14.70658838391002,1.5948377360835084,1.2313226491660638,0.35679120623129124,0.15945605162247503,3.0132424916060434,3.8180896863199107,-9999.0
S00098,rockchip,116.91668708310141,-29.097823398441985,11.629605554690881,0.25700432826207364,12.937040311568465,27.143495273386534,79.59704432995767,10.366116572844449,1.2256256650427482,0.8935607118573087,0.0,9.941479535711418,0.7968089774950408,0.7794014155874903,6.893367963805872,1.8932628057008007,0.7174560162024751,0.1580180448819292,0.37402590109904643,35.093436334830756,0.06259778191719127,323.914044464915
S00099,rockchip,116.16874184919807,-28.577531285757114,1.3980138989121063,1.042670666840285,2.506106157366185,0.349428091088858,1.8831061968114464,0.4077692142290361,8.473177026934481,14.491466118863178,3.0201270036203844,1.2435948385885205,3.3439157152011774,0.18911911256099523,1.3094662798669747,7.819386160108013,0.10791159919571632,2.4004572368429757,2.1263208783691625,16.38749979860493,4.502774081316917,0.15731993960032867
S00100,rockchip,116.70556106973143,-28.701408414859056,8.507148086847236,7.14463217943243,7.660098731111018,1.075484865510892,2.5876540398509067,27.973945900271268,0.8284394758125813,7.84647512806576,27.121793758459276,2.0937842329385807,0.5375047162325617,2.591813995875823,0.0,45.081521523486,26.183888997325106,0.9317710511990769,0.5512154426369232,1.086913879074748,1.309995058908196,11.732691785521695
S00101,rockchip,116.88144717011667,-28.238433244128263,1.89808853414154,0.37259641158166623,23.380321140317665,0.8331711553109681,6.03795601400268,0.797248832612056,4.995176611723568,0.42239369052195613,97.05474331991478,12.090662149157977,28.30879160333599,24.115636637257932,0.8898998986167944,1.6166843651224432,42.104515865654726,4.461432509755367,0.5471626614806445,0.3857614555134134,1.5221337571229243,4.0892335386444785
S00102,rockchip,116.31838412835863,-28.887911422202382,2.097561400367537,18.23290517819631,3.275358187982359,4.242393872757508,9.76493767019211,23.65138400029247,103.32145341036801,0.19798057081043785,0.4180461063158183,0.0,3.0243736286806797,0.04107828438378605,31.131845467940273,2.6436825300683444,16.94100728376491,2.5167697939677525,6.125075967798417,3.2234139855565687,1.555646959649521,4.264923251705207
S00103,rockchip,116.83865797119893,-28.978552607936855,0.8121467119123426,3.5534430302131166,9.66379199809786,4.540069272005544,2.1018885829557985,0.8826154761218263,3.8413476568553335,0.5125076026223052,0.7102030868997523,0.26550813039437887,13.135636961738298,1.7638600016122947,6.618471845310616,0.2091756771875887,1.7950932932260213,13.03658461266233,1.2938947206410887,1.1343222343512218,4.210855153002043,0.5485623186066468
S00104,rockchip,116.34030085661544,-28.287465858108625,0.07068091239780408,7.642759108597087,14.921975309728968,7.308305545981336,0.1336808927910089,9.448516099312727,1.627956085319707,0.8478052628983566,1.4219256008484036,3.4225897519656034,0.0,7.484410804872404,1.5064249166678914,2.556818622327249,2.5080579502332383,48.88696582880028,0.29226705256399815,29.0662634532825,0.2997676711747146,8.123756510413143
S00105,rockchip,116.80250065858024,-29.035837145227674,0.32068049931446274,0.6591976288535203,0.3332391947491568,7.812364586979471,7.270275866896914,1.5725928656796153,-9999.0,1.7247833254074785,1.5585755432016952,1.5963162238685322,30.020360966008816,-0.5,0.587627903400117,15.36631680241078,7.6019540214225305,15.221916874408086,0.11865041065010641,1.8770684833816211,-0.5,0.17791912138509874
S00106,rockchip,116.07807259331771,-28.498033255403318,0.518451700754013,0.8694157491239873,0.8670047948743562,0.0,0.6940987353436939,-9999.0,3.0745922972282074,15.788712476612227,13.811569827676038,1.3081853562075492,1.4050592573846943,1.9738789672829276,3.4552905324939913,94.09431331152813,3.3870383200594336,2.8435688064636664,74.6351559134536,1.7322030925116008,0.42437859398014727,1.2961945428132478
S00107,rockchip,116.66348572901492,-28.88453290028597,5.096253494236581,2.1947808225546352,0.21741402956938577,1.719216597543816,8.682496780149929,6.704335066902997,12.144240864800159,1.1953328852455865,2.8612208662140772,20.34918559488092,0.1923033786081888,0.49204462428880374,1.0763364097922765,1.5856122392848577,0.025376712326484013,7.458462437101889,14.768013351511318,0.33492532210206877,10.797423836185057,2.7952856375578605
S00108,rockchip,116.6853808109228,-28.616706958630303,3.4217682737146515,9.185453760645624,0.17739594385981505,0.7812331599735999,8.401977148360555,1.6481554851091715,0.9379644448516605,33.80977426984773,12.221582899474033,0.3561259729805955,2.095387107404267,0.6000350726784345,3.1957001938976615,7.966250445419462,10.774550249199754,19.48431139911854,1.380643894969195,5.097883836591364,1.410916985751822,32.945749211639715
S00109,rockchip,116.49966856042495,-28.568333281286517,13.864753860205546,8.780409880639485,1.286625995474438,1.9112730881397741,3.628681115556806,0.15645368435073007,6.119159233505989,0.21864631854248187,3.9059320101158503,9.093239198084817,0.9701436049555197,1.4864231870837241,8.544566485230224,15.429137522913468,16.918576710020957,1.2779570458911675,3.101193438280943,0.46704324545172543,5.802213467030245,7.267304997648638
S00110,rockchip,116.6953335942067,-28.767183432169812,0.4470855724782131,4.9324923820989515,-9999.0,0.5179630895384747,-9999.0,1.0471070052923008,1.8312949827396956,1.611315971702333,2.292265527855931,0.08864305244306094,12.275806406951466,0.5042304692375614,10.236694591482667,0.31426791855821407,13.56749831373992,10.408260514603626,1.3063061309298336,5.278570747541665,5.584017782124345,1.422561186984887
S00111,rockchip,116.93142640089783,-28.209587733890682,39.65375820821734,1.9579858695425627,0.16394354383852058,1.6195164227668142,1.302822151703399,1.2734376760428896,1.4952672909565627,8.831483468253264,5.313527682807822,0.9160371477833483,1.0718353829007652,0.44510233599446447,21.824855306462034,22.825666175215943,5.357081932944284,19.28944418292237,5.8455757682378096,6.489189183764366,4.929088335551289,1.78894615212025
S00112,rockchip,116.74209755531223,-29.052719546042802,34.51972294715339,0.8571112581034427,5.37549555450504,0.2653790599849206,21.373347532730442,36.33537201034339,5.662876957018909,9.68722375393117,0.08922089951854059,0.0,6.090514775280536,2.4871870489957506,0.5841745820073436,0.8101947593077048,11.439835190058265,3.075713172560457,0.7547855939574412,0.8829270764092904,5.989695952692395,6.424098903483483
S00113,rockchip,116.96953875932866,-28.793153625091023,2.8666811734141735,13.152638119402468,1.3104642353680516,0.7760163153811493,3.4708533871873946,-9999.0,0.15885243279804842,1.6428442942917403,1.6636290772522706,0.38029702039167945,0.9769053687178497,76.76191285724471,3.9040888338651927,4.042553573837064,0.3265117332277688,5.490434674625151,1.203507458165293,0.0,1.2418336077023953,0.4413022685828011
S00114,rockchip,116.45685504419606,-28.754157387253464,0.9710517023640861,1.598815354434144,23.39688609519849,0.2162752035356636,2.058576996020303,3.5110460931102936,2.0400521626700976,12.214577929774073,1.757763343694752,74.12006327918301,0.7643356673531994,8.470715470007804,0.32594953312634595,0.408880366877568,2.362351557763804,58.48010753996189,5.382221785955844,1.799820326057863,7.412871792892581,14.366698962933171
S00115,rockchip,116.53653346204796,-28.553505765131597,1.0494281413759736,0.26949857602871086,3.581142358163748,16.656046287061525,15.057966124322295,2.2854712251144362,11.948261337605182,9.191642651528216,0.3366910653746824,0.9269035989353368,2.721604164257746,12.376495511380435,2.734367983600134,1.568713718031081,0.9970311048837791,-0.5,24.065725664894124,0.2991334321227414,4.819923315495336,2.357896542064108
S00116,rockchip,116.27198142758171,-28.77729295593326,3.6590494928720596,0.6431846338438074,3.5418697719452847,3.211184234757076,1.0022243203043666,3.769277124122112,2.0601803175166475,0.9770944198594633,-0.5,0.8215762010137388,6.035328983670979,8.988029690156036,0.2642228459193788,-0.5,23.976945457027544,1.8153066531923903,8.265767942776709,27.603180745096598,0.2517634965874364,-9999.0
S00117,rockchip,116.99384439814486,-29.087516702755615,45.78208944957994,0.9460964975799918,1.999535682324775,45.62590559057673,0.11565458017760576,0.42457499773667495,2.7470264040396075,4.359654027260272,1.8818307137700625,0.9604466249500009,0.261674684475593,0.9547837355966264,65.21534356894708,4.054314919099935,3.582108447056382,6.2586262507190735,17.302842881027427,0.6803105722976627,2.971641801509041,0.3354126551983925
S00118,rockchip,116.06337946550526,-28.237122715946953,2.3575422121892378,1.6263124221829641,2.2730700196516427,14.380072773107665,0.41832530581981725,0.9698877742519476,2.227586860842913,7.810116856153501,4.7205593223852,6.523915691002332,10.852535586438734,4.332948874872672,18.95635314717505,27.17322768960438,2.141392167403724,0.7195703276577695,1.7012682353706445,5.8159597049635945,2.1727813971458665,0.06421048928443038
S00119,rockchip,116.3668631479608,-28.768473632489094,0.25333340123114373,2.4368868053978336,-9999.0,16.67321971050953,23.397237993514278,7.343363285638107,47.891011608527506,1.087844100995643,9.947571489337015,10.60246641493258,11.0851636632449,14.105169923387862,0.26908302452880895,-0.5,0.5904608800378343,2.434286990008778,1.0676760696224332,5.148429470956076,5.442973239556045,37.62664185204577
S00120,rockchip,116.3059398951126,-28.841878986910707,46.66766288036376,0.34915494266435276,10.577654475438544,2.2044533937061317,3.95484081584883,1.9448569999840675,-0.5,34.51825019753745,0.7797361750548415,1.4087113515688008,1.7214479028587577,9.416902394664042,1.0601817735941779,0.3125386170538707,0.5549145588249453,0.43680428535016436,0.14844040586028273,4.873327705772041,2.825105421204757,0.16042069858355046
S00121,rockchip,116.39475444347205,-28.737830589953774,1.4909609351892137,1.3140096472893763,0.36815457926795025,5.669196316060088,3.508585560860012,2.3350849181703683,0.40088287182319615,0.0,4.167496252826066,4.370927525634054,2.043353399305965,-0.5,8.043840118620123,1.6362252829301762,-0.5,0.1589028138890314,3.0291969034151967,4.748329509091032,1.8974469436822077,5.5805455501194725
S00122,rockchip,116.92596059086387,-28.967957031998857,24.063449670817466,-9999.0,0.7742285963311011,0.7084929942035022,10.655897880562607,2.6371838094227313,0.7416104605651205,3.3741361126653344,0.23377359583472543,4.912233801978198,0.05115280800005964,5.930269988853573,3.8620741180468756,3.745020172713992,8.312220523251556,3.8981796468923706,4.799782224720278,0.634269424624039,28.064681493519082,5.2105921361748395
S00123,rockchip,116.37628060441251,-29.08433102945913,6.94946565359361,2.008319083054678,4.222644181244528,1.2231719768424683,4.2348084137030915,7.630375887704312,3.129659343487848,0.4170012854270299,6.163441958054315,0.31288241323730304,40.60835755370109,109.32345311190883,2.7976489250070955,2.18476007778752,6.665438733932392,0.36792325550885785,1.7332389896834703,34.364511940756614,6.764342088515894,1.32965560453081
S00124,rockchip,116.925219383044,-29.035974235018916,2.1757135622290757,0.8459982806567032,2.564333068793135,2.7760118516305954,1.7989770215948062,1.039514286137984,17.935633945831064,3.1741513268809567,1.1862636259063473,2.2735798546375157,1.677758154450498,9.575088958557513,3.9642310243290533,7.5242072724094795,3.9556959011480397,0.682238128373272,0.8478496239611416,11.408671513226837,2.8891524262874584,2.2932305510232602
S00125,rockchip,116.43158159200719,-29.01789788712422,-9999.0,110.88830809504951,8.917113009458726,0.20013957278225875,1.4078592908012275,3.15783453222034,7.327757253684145,0.5484770595553431,1.78609862303838,1.0556609891161834,13.817285107651875,1.6942852393593002,9.773522051430286,55.89094142016038,8.905988538083607,12.626263194368626,17.55089875592943,5.543272868861585,0.5077197159577623,1.4899853083506138
S00126,rockchip,116.86301149956421,-28.986879275911885,0.9029222635202425,1.593449615315647,0.9913118226178985,1.2715756189104042,0.4662009155143591,0.10754239059500113,12.043934979078093,1.7485839483478791,14.627091672660509,0.26317929959952585,-0.5,2.432560705072222,55.42109389105763,2.488611069674084,0.8119801422056475,3.5066972899889524,7.012585166952161,0.3680765473748068,3.257375622859585,3.7973535820334656
S00127,rockchip,116.52999282884467,-28.764592501901586,1.7569242648899195,1.1130221853306648,18.10031547638483,8.930086272085028,0.5485789721823372,0.242256053648701,0.49925227125303573,0.25160463254567783,41.60567715280057,3.7428931405903345,2.730103120501192,0.5592117395068892,0.4970350536352375,2.2358628543495573,0.17110086652111273,2.571663427328255,19.47707583444614,-9999.0,0.7558775199499793,0.0
S00128,rockchip,116.3195955737723,-28.560653445083627,1.226171812627625,0.5236151000356775,1.2514080460332817,1.30306681109952,3.532712887444819,1.8719851941222236,7.00181152862223,9.022487756058752,0.9229141359836978,12.456546600952148,5.957101153735649,91.88648182039897,1.9993026927478912,0.9214954824863766,7.5758401790911885,1.5554453525012166,0.6502693336043407,7.287677732319912,0.22778291760198394,1.761514437280325
S00129,rockchip,116.45759252931188,-28.555664876101048,2.0116963134188555,-0.5,1.6889918652585858,0.9008891366667964,2.152108378523269,0.5179522927527508,0.8988153046290679,4.6386346877663405,0.7594471643082803,2.9031890741400894,1.3656413316164522,30.13853507990589,-9999.0,12.745605894411277,2.4983294668891647,27.332131746369257,0.9395528674404536,0.13458946045551684,1.4770927300022856,2.400917367857301
S00130,rockchip,116.4326238093222,-29.184455144565852,6.181901337541393,0.16821332970790748,14.04506147723422,1.5270264739341277,5.652539330832544,11.880570062995378,2.270454416767416,-0.5,7.646555626717065,0.057411171910287266,0.2598133732804996,3.0796610875096238,2.5163338864528444,47.751594349051494,9.48082714424557,78.07521755322294,-9999.0,4.517938428504469,1.6207354660263378,6.941382076318277
S00131,rockchip,116.26815679242955,-28.26359504722938,6.1130342022832584,0.18857487513297905,6.402991685219986,8.348327404043054,2.390121182643642,0.5476275949664874,9.7292864065153,1.6133169112643493,7.12693358831086,1.369722083777177,2.250579507895218,71.60967411303511,31.888121645431426,2.0446855284004037,5.150698378095244,6.751653441445274,2.531923727394481,0.3690713858446885,12.737810845650007,6.679506439357173
S00132,rockchip,116.2978814603359,-28.361705533595458,-0.5,2.5849074923236754,53.15328079718203,4.671408963445621,0.551023410812833,2.244154946919877,1.1584268753277975,14.89120917107876,0.4567259830379247,0.7115063613595382,0.3257541448964809,7.01885477617564,5.530518719177593,3.9826538738003627,2.434415710706796,0.052401321466611916,1.1575941380986448,0.7393028242457372,11.707896136744811,2.2541573910258434
S00133,rockchip,116.19469665165505,-28.22061467469174,1.217367016843117,5.462192959785349,11.282934074154287,1.9388003170190622,3.929109621990281,9.057944443452442,0.3133526048033269,2.8832538576998044,2.624415186905046,39.23677840778526,0.7451324691851855,1.4243710866183348,8.650649085644961,3.469300052588288,3.7001721010025834,2.5810490157902075,1.2849598392485913,0.3273905718485642,7.417145147125858,1.8599025349803544
S00134,rockchip,116.3442432875516,-28.824566369397587,1.5772190509578827,2.379003001242122,18.82077045655646,2.791124392212104,3.590922898619168,5.696820637948529,1.5649696132960822,3.221191071502623,2.6321303761920607,1.6344069978332454,1.0565329555023308,10.587550299230612,3.5688564041350093,0.858677819188762,22.502658456255272,0.5572186257312873,2.673475231184968,3.9320449091561755,2.3827344802945674,-0.5
S00135,rockchip,116.63264853359317,-28.519753437438382,6.5484434847320605,0.0,1.741364588543162,9.831024054953343,2.78959071093393,1.2006930941038751,3.25954965667048,64.7853817757049,2.5532587657772066,0.24152885076392902,3.0600927005846983,4.9429642788977475,0.9258889752237999,8.157480933502267,1.7591327417811402,1.3862700026809944,12.236554272328577,14.505707283626531,2.4322948743862485,0.7485366696468537
S00136,rockchip,116.39480089905362,-29.01653196487168,0.3327126927817854,1.2465191328656182,19.204411194484432,19.318887238145187,3.441299454761477,1.514618362585436,7.57134871117776,1.3138819194498734,7.330373332265847,-0.5,1.0361426780588958,9.552330607742352,0.27191038433950987,2.558018192205434,8.208275353314072,5.593578705222183,2.1366319238905103,4.581499222500716,6.252593215828913,0.4731342971787828
S00137,rockchip,116.72056594127028,-28.367519686907443,7.8436291053298595,1.725211117768284,3.0143335090707555,0.0,51.859515874686295,5.540194735800739,0.7163123685173514,17.13612051837245,26.439179217423504,7.051522087873644,0.4364969257910342,0.3486670618948711,23.964949058947315,3.8212345220994495,4.321614204711585,3.1855173353481794,0.0,5.401893678952246,7.134151110517016,0.36334592593600074
S00138,rockchip,116.99522090003195,-29.02318499117341,0.501544251332013,2.5582726135388207,0.09731836393356759,2.4020677816531597,0.4548572455388803,9.118704728263051,1.18393732421954,5.581889900083915,1.9169721465456067,3.153110746318099,3.602628784557781,0.8061614585173466,1.3893773839764134,11.573910837527277,0.22046874783382817,0.34803016392208136,5.479789376461888,3.497115004761362,4.639835433376463,3.891387451358555
S00139,rockchip,116.38534380982848,-28.85856701332003,3.945286305765358,2.8942260184482307,5.5373576628073815,17.58869689699744,0.0,25.672048423106016,-0.5,1.152741088731806,40.2958409437439,0.0,7.230988487572335,-0.5,2.070540225510841,1.665171076582279,0.37867532923823094,0.9623739788154464,0.7279604492085818,7.568843383712866,5.828980080016261,14.033314825700742
S00140,rockchip,116.47088194443361,-28.693717858180797,14.463952179937214,2.259139924457236,6.298464034851454,5.9554753886089955,0.21164985083776963,9.095702373378847,6.164054490876668,0.3777448407763802,2.25972574166513,1.3661724408060358,0.3397432911631277,34.45679558424516,0.14327482925644375,3.1288819342412997,2.56146616425163,0.0,0.7270979694637054,5.477388418368008,2.455189777055867,3.0231439456832736
S00141,rockchip,116.17235288729209,-28.59002104527503,0.43157214920707043,2.0946432280413743,0.5285406963354394,0.3314185225455413,3.123148354518711,7.599412387285097,3.6852664445156886,0.577164720535825,31.554227145808138,8.570456385464407,2.7971769779854667,22.70690561757292,1.030709698441165,0.9156420920422068,1.2884710720979642,29.489251732846604,0.0,0.04629842707191915,1.78022665679487,4.039843992320757
