SAMPLEID,SAMPLETYPE,x,y,Ag_ppm,Al_pct,As_ppm,Au_ppb,Ba_ppm,Bi_ppm,Ca_pct,Cd_ppm,Ce_ppm,Co_ppm,Cr_ppm,Cu_ppm,Fe_pct,Ga_ppm,Hg_ppb,K_pct,La_ppm,Li_ppm,Mg_pct,Mn_ppm
S00072,soil,114.58603068060268,-30.563814344543186,6.408269693620834,3.095925207374245,4.66199689428351,0.780377499718145,0.25456676262806865,5.754637940228598,1.243357794468634,0.7498257771989584,0.10900981560540632,8.871797081758114,3.1353038292275035,4.620441248581884,1.2843415655321113,27.972679036399704,0.23369212253190685,22.717674692994187,0.37971795919291595,2.019503127678134,25.691130901046886,4.218238556585793
S00073,soil,113.87826492925716,-30.78630798373088,7.9237919404430786,14.775137789439142,11.063043726489546,28.219351121388875,3.1349093477244603,4.5349659479304005,3.015320750571249,0.6661742921187743,0.3672128236878737,0.19100078922060387,-9999.0,5.060159781134279,0.09205205749009,0.495285383141928,0.48070473715938644,4.048983936231783,1.4493003964325024,26.565291805257228,24.303732961943187,1.784730411995293
S00074,soil,113.77720317610331,-30.646358312432834,4.498139688942513,4.947969770616317,0.07722525054904554,1.380735253543241,0.8447220664094298,0.5040998770181119,4.338134779940699,3.423622797100405,1.799135573309695,0.0,13.641719090852455,7.880613025177301,1.940340251635897,4.260738274170694,19.940687758440408,12.408287236096339,0.5745970621195445,0.04959986360442251,2.098941246304741,1.7260836985898638
S00075,soil,113.73592047067999,-30.76603825873242,1.5080179888897458,0.9445898610019493,0.4484445459683792,1.3987891860917787,0.5879860342812345,0.998236968278142,2.374336410049581,7.261117949995751,0.9175590751840048,3.6067651105726597,0.9212301424792987,2.2439133086551863,19.934754434124464,37.99109643896304,10.43570917140367,0.19740767959629715,0.0,11.190703978905843,1.4031932801150548,4.772034429070613
S00076,soil,114.00537330527052,-30.41274899753855,52.58299492661091,-9999.0,1.0204412233704716,0.052649423496437364,-9999.0,1.5915978600062024,0.9708540710588992,0.23824270215348672,-9999.0,4.621395908300566,2.6750840636764823,0.6841209424377943,0.2593261540273866,4.551722670334966,3.4297851859002084,1.9324736631031363,0.7940445250501683,33.92177323732842,10.012345222650232,0.5939107144165251
S00077,soil,114.01053932569585,-30.6878072764848,2.4111874430914604,1.2438135548516505,7.377093225183402,0.18146001057414704,47.81503548880891,3.7622170652609537,20.569131871547587,70.97410267387203,2.9345686109347198,6.876721126928298,2.5531506883243877,0.29723767584023586,3.6393204870996674,0.23386885689733033,26.8849017275017,0.0827006883803765,1.2990981660611298,4.729076442081133,0.48668909222245615,0.07320806733021748
S00078,soil,114.18811550511417,-30.70217140265203,10.759877194923732,1.57906930404263,3.39812364960236,14.371552701731483,0.8227326865725881,4.606677603637384,0.7109270328712735,0.0,2.658843621445885,2.604663569385536,1.7534473552625682,1.200256305097138,0.0,11.07260822174248,4.823748364892973,16.385140312013164,11.591844606847433,3.9033811233016134,0.7742997863544776,1.4925760043000413
S00079,soil,114.39491254071584,-30.776896166931753,1.9546043748561568,109.42548271355477,141.22742602001998,1.842011014661212,2.1833677489746015,2.5950497391341067,0.6241777328129725,2.4620977244752402,0.8744523210734738,1.649573426705863,-0.5,1.0474216175177975,2.170332434684263,-0.5,2.8329702057942887,0.6224679246642986,4.4578706267596155,11.865042055464427,7.514624204980178,2.8903912411277437
S00080,soil,114.17171744947404,-30.24694242134303,0.5630221622248922,3.122083525403637,0.527454260345517,12.022775730947163,4.441902647171496,3.6059633034440943,1.6018987272295733,2.3846345694552915,0.24131035882946425,14.916467780769924,0.47382955410147576,1.4433441293799876,9.850397564571361,7.77838710317914,0.356598129416975,0.6088968815086333,2.1027181953505787,4.444065749188298,2.4847743171817847,6.254428694693564
S00081,soil,114.64091304492258,-30.40253363281364,3.069203891818474,39.72409222975948,5.9504261154630695,0.8776134385078328,0.9467133826920793,7.309503878392669,15.885601012147017,0.2048138828609424,5.0130179211979335,6.617643564654165,22.1264289607208,2.0483400570125236,2.3099211326562594,22.703468816089444,1.792771281505472,0.14932290780213392,2.8413370176239297,1.3824579174246792,19.23913927194177,4.932453912658199
S00082,soil,113.87228801921947,-30.32750331950188,114.32356221613799,9.293827425219453,11.306472859506176,0.3006907181366059,0.7894599214521133,6.820241247534344,7.417817476665952,1.007148878439811,13.208244488600648,7.638954927720915,23.74455590567044,-9999.0,8.765460318676642,0.24450669301616038,11.809765029327854,5.293894466605303,0.9194292012738119,23.322080729422566,0.7137706225478518,3.357649003216643
S00083,soil,113.8725228153645,-30.654602109404365,11.816116734371445,0.06095155060229181,24.460772350758702,1.837883483203156,1.0687824873191918,27.152241687286512,2.5074983199288723,0.5504256985142726,1.0748726130114599,2.40178705597414,1.0527926022281677,0.5811957962726183,1.2794608968070416,5.271123323499707,6.300110167010739,3.0277980487584464,27.54788900349041,0.3283392931686459,0.5582871761799012,15.708568117311835
S00084,soil,114.36690152423986,-30.208995158300283,2.348398946283495,1.258919215597762,1.998369813100106,1.1509300116147407,-9999.0,12.996805594457586,0.5597904007472079,0.9537547675668333,1.5265588436277382,3.203666203162839,2.346241597838987,0.0,131.17343543670898,17.336978951592847,51.21880105785737,0.8853206052695864,0.5737737836387299,1.334564117991374,7.275309498185638,0.7342297611788877
S00085,soil,113.97614312630206,-30.632093646681426,6.363143802219531,2.4377158084363146,0.38542918291221107,0.7790848914274765,6.026619104186141,2.7918012194413415,0.7281411001604268,6.820947950595385,9.19797116463885,2.6648283763183755,0.18481679716326024,4.954199700038008,14.172983987310495,4.634151114044495,2.818307255308303,4.033582139894937,5.0089972340895255,1.4375759656265064,0.292602996246571,0.991995451479858
S00086,soil,113.83356833704914,-30.871970986401145,1.6878866370301597,3.4693592555686297,7.272476002369436,0.8101676520230687,0.755845018478855,7.106594113333467,1.7848441687150836,0.8150078293216346,13.100002367785477,0.1986448503124897,-0.5,1.0289967323823668,3.7217624929289186,26.195973951516287,0.058480732248347767,0.8437505543065498,6.71046451680033,2.2134800045401777,7.9623291924971715,64.31300407862534
S00087,soil,114.45441150304299,-30.53780534718015,7.693088109689585,0.0,4.210963185192766,2.2201901515180014,27.185806335192158,5.133228085135445,1.4192434864041499,4.825934470880853,1.3676427443072947,0.34243015449552794,86.9848700646444,4.908264765078563,35.44178416870299,3.7265672977384927,4.841756952645945,0.19418729439201893,31.442709555567404,1.6565255827050995,2.9046155356472854,0.02292209521595262
S00088,soil,113.88818678330775,-30.60355872354019,50.04122580447365,0.20420686176622022,6.445093660552919,1.300367682678172,1.9712916080725205,3.4785302775252656,1.2984594855742906,6.690167491030107,2.326521876724831,2.259683892736598,6.688738914743182,36.45415522138536,22.017621261641924,34.42410335978428,0.06902475173092072,1.575075146689717,2.092982355802676,0.2248251989825774,0.6814490575091956,14.56392721824453
S00089,soil,114.41088258691744,-30.956728432414657,1.230386932244504,0.19276123681074117,20.61056387030287,-0.5,30.968911677832104,0.7386746973931084,22.059126873466585,3.7920614583222876,24.844308346711372,0.16265291912593718,7.5848346300084355,2.60814334539402,1.2139661165354643,0.23361473115246925,1.325427710949968,32.04296368633916,0.5629039919219463,10.340271013326648,0.48114815451909965,6.328826081285847
S00090,soil,113.86865659422386,-30.38579486733874,4.0934794252682165,2.5309363504605975,1.9033413526111678,40.7343436081113,2.4761132855418078,3.467326416616439,274.5628716027748,53.64096866451336,10.130456105614602,2.304334154104635,1.2935637718948576,31.358918552060526,5.7614072463550094,10.54162239847941,-9999.0,11.675580766325558,4.6252145106383695,9.552072303858514,1.1410271239971639,2.7126463834492895
S00091,soil,114.60138170744237,-30.23647236993583,4.83438822834126,1.472059655043973,0.5724238163357884,5.4028821207170505,0.29254029338585785,0.12271716645542573,0.8655595458560313,4.207387054072877,0.4917144682399422,0.7107820509997342,2.332231610124575,16.193894607489995,1.743799110238069,0.06135866015425025,33.98105405084606,5.381984501949968,0.7106183314944222,1.4724556830993993,0.29922002319646307,10.425513233524345
S00092,soil,113.95706709279179,-30.69230975142277,1.5403886053525542,18.27528358689029,6.359595506211044,3.4477578843254104,1.0531558392427924,13.57850158886971,7.341460437285788,23.921729804629976,0.20710208999870375,2.4254932572345345,2.4849114532876104,6.049923727348229,10.782706982758098,4.554354472377386,-0.5,3.919785897857814,0.921231765415341,7.809752366506944,61.08986504039009,7.986391409358365
S00093,soil,114.41169034834856,-30.289254795448034,1.4349555827729554,2.727970899960627,4.315092038588524,2.460050546147848,6.061051419334097,4.5975409067084625,10.616251551663487,44.95272699562762,1.793419234612901,3.507857307887462,0.33227266909042724,1.3264200446191352,28.72610346977206,0.4773288266531446,4.943895042329338,1.5761791576268718,0.36708824459039563,23.464142556987703,2.5100576238141423,0.3045411381121837
S00094,soil,114.50340524406948,-30.462615643313097,3.5528338287125782,8.579549824802514,1.688732136781669,7.377405361360644,0.5693390881186963,2.1408917538992682,1.2389589268605383,2.225756002458966,0.6383499983270515,0.16740693380649968,3.247545036327293,1.900259592753099,0.29528655582006,9.278504644326123,28.889715028060813,8.198613688516179,0.8047071601118042,2.281066723404201,3.933467279974404,0.0
S00095,soil,113.78460342606218,-30.775469551348248,1.0495154912571243,7.174272067959468,0.5964377357288334,6.035961424889784,2.5614862583692135,-9999.0,0.8417186617598562,244.99570850787143,5.482757248535936,4.4265258797378175,-0.5,10.57687302001706,3.2500606250121913,1.4811605044869192,3.1405327573383746,6.3470217270843685,1.9305919911312983,10.065107295071854,0.3613134964524732,1.3217771471633126
S00096,soil,113.72999762596505,-30.704491300459264,12.783014707711024,2.4412760302917493,4.540578201130864,0.5761318532183394,4.595722494070359,7.255456640293826,0.6806844476157414,19.085770681300815,7.927023417379158,1.3849785183117571,38.43123395698788,2.9960222344494465,24.377782716774238,3.162610919273502,1.0791989782522442,2.399666143730277,0.5522101582370861,2.00546300632457,0.6923131109732474,0.11282858088340875
S00097,soil,114.26031664310905,-30.10234273011986,0.0,14.188798924247001,9.82291717652,0.2729667768586657,4.780063206535963,42.788574683468326,6.296104873877109,0.5830886209621119,3.991597828000669,0.08339153456394974,3.8941577281104,48.341728591367044,-9999.0,-9999.0,43.39895635069777,3.664238976266535,0.0,8.032403487967327,9.099848439820882,2.683277353326003
S00098,soil,114.28206039049499,-30.83267838672597,2.256288439858837,1.3495278114991003,0.24983437285180793,0.08971414086963475,6.405752493536605,4.771304964502795,6.3778999235174805,17.879837564484475,0.8117116532443012,1.3616257788677035,2.220634094791536,1.687031106141288,5.1619417388492055,41.720517447756144,12.035252243057744,0.24443871514658902,7.500519789964535,67.90951763322323,0.48449502981097714,7.072892086977651
S00099,soil,114.28472081728509,-30.896549247620214,0.6697906050122834,2.5026678480630995,2.9032731502149476,39.96070783919031,3.8728653900846015,47.151781101297566,14.060928873048658,1.0210134156294732,0.40424368380844516,4.804283814306966,2.227482121916307,2.2572210063610205,13.635522875898285,2.000124821290541,3.0043340443503253,1.3225399986870159,4.101585883020143,-0.5,1.138593468382641,15.620722802340268
S00100,soil,114.11813780483403,-30.972796804594562,0.7959414694610807,3.0032667908719213,6.586019872206788,1.3938017591852647,0.6025979173222776,8.815674439060386,66.88598931627308,5.959246821957673,7.327647218172612,1.4791663968290427,4.724507941369613,45.75273502150111,0.365433996961456,0.7476395722640837,0.2743930687171095,0.45399918608695966,9.306650589212456,1.789428062144245,4.218546137143871,3.0555345178396323
S00101,soil,114.59667423086887,-30.17288237049335,1.317114147611918,0.7623110282527259,40.46363333640371,6.606733176438731,1.8047891291126419,0.812122779912754,6.091709218207731,14.56923858268915,9.425450055892433,1.3498895366077677,-0.5,0.6030976923973174,6.374611356676083,0.2922936739352921,1.592774195884737,0.44119486172958905,8.207487810403112,2.9064983809512666,1.3948226689886212,0.8830660975439735
S00102,soil,114.3540674652278,-30.376347457249725,1.3226148354073324,0.4757521301684428,3.004768351013567,-9999.0,2.7686442523124004,5.649651601446604,3.2085075253503716,9.98283298439693,14.311246151468165,3.423962414677392,13.466815366778805,59.92014180726657,17.2948058572657,0.7052541370638692,0.909227309517126,5.503642635070674,3.5337592163478404,1.1933756634789228,1.0003609283624382,3.8038250406414176
S00103,soil,113.73618253765704,-30.931802997463883,0.5849397347761464,0.3924344895256799,28.001695273315846,10.684970282078549,5.300390451924925,4.879789746740266,0.682451854959541,1.0513018216921792,1.7588959788177403,1.324633423650995,0.11239454587318208,0.10449579284103191,6.386328624722296,0.5869643721362581,0.20663329614646478,0.40782626233283603,1.7112532949261023,2.895887995756301,0.3820921779868562,2.4155032959026013
S00104,soil,114.44697361092295,-30.282811318682977,9.703804974506799,0.5644529723726706,9.560207709260442,2.4674696820160995,0.9052371667245336,0.811404827870765,8.750461339964392,0.7714647373044178,2.370181267245482,1.8207924127986588,13.432621799595006,0.7599460939113784,0.43643614356056853,2.742702257531417,20.573126170807743,8.603194393571428,2.6130958930356414,1.1106046109046945,9.477059651426435,8.825294466762925
S00105,soil,113.93745799935526,-30.41905506033605,-0.5,2.210705469633606,9.85723560366424,0.3708514858712458,2.555607690593352,1.4746349477920122,0.03365777186044392,0.556017381537093,9.180067183323887,0.3716913645402885,0.4490551429469561,0.5010143337856612,1.5445706521539149,1.8075132443293012,6.421886551328879,12.78152377707806,0.9110503640338271,2.4684859544172784,19.990498214870364,2.539400358546134
S00106,soil,114.3849991377571,-30.06225374078774,2.165093263762973,4.297488879494093,0.8118101143718921,0.5736847612243555,48.06238350406277,1.431430882996383,1.4814666996160157,29.025384235621512,2.7665546312712377,1.2492877181040412,0.6220553335418629,0.22142460609553788,2.763660323783976,0.10364929524645652,0.9372217546554347,2.477979457449483,0.5349992547477476,0.1657557226712427,56.68060472634585,10.321025274800757
S00107,soil,113.72117555072347,-30.537051138852895,-9999.0,0.41070704963421684,111.67738729313373,1.6061863918852768,10.986678667782362,3.1592612503730186,0.122921372397391,10.622814327052971,1.151672497183697,45.884114922841306,1.9835188384753388,0.9659855054759001,0.7955134932545311,1.479230558194227,1.1302418774802214,1.0960642355614028,0.0,1.4339544038753924,1.7932829433119102,1.8365126286960463
S00108,soil,114.42865790009749,-30.532048660658557,0.7877556729851718,2.9442260650330145,2.985447937868381,0.25210613280272,10.20672144457725,1.7859345529080641,1.6640566234208714,17.547347448458158,0.7720909690938337,3.552398611562475,5.765794695263154,1.3613881101432783,0.7032835914480852,0.09028141737577053,1.3668674663510811,12.762800241061996,8.276743539321329,2.278212996361028,4.672137578406853,18.827898436935595
S00109,soil,114.20473222312519,-30.7992005928325,3.786945766411769,1.849619244061076,3.6888500056502074,0.7546576574641628,2.493196689491562,4.0673849252122745,9.136273249414833,0.19661375559938096,7.984925810605291,4.070176759277814,-0.5,3.5792070788329036,5.679284463335212,9.623812500886237,0.6079368017790996,6.22487852286025,4.63762558929287,27.517913096061843,13.252889561585217,3.547761131272205
S00110,soil,114.38271738114156,-30.85754431795378,3.192535599907218,10.922016469731984,2.799831489873672,0.4501233420656644,3.611166612323853,5.18634587607398,37.32693443278832,8.578619930766111,1.7545426777403959,1.0366462233467106,1.1139112437133405,0.1204655625846757,32.1733556815712,2.013233054052151,194.6099941969969,16.32617173143716,2.0108133946855107,10.865931297740737,3.2049919344520696,1.1086785454612063
S00111,soil,114.1562202182693,-30.314934966869927,0.265722824623895,1.2736638244094303,17.46115286523694,1.6602527496028656,2.7856798258379,18.201475287858305,-0.5,-0.5,1.201449303554148,1.5037609589794492,4.177301675264001,40.43371156257523,0.16073307951287855,-9999.0,0.9287243181097192,0.5367282472679249,3.935608475999469,2.833506845421373,12.431511645831488,1.6492113755978663
S00112,soil,114.46308000044947,-30.675806637408844,0.11682526365889197,29.28012130776255,51.3119824008725,1.2916903423044668,5.599748300903772,6.194796641040044,17.382424692378443,0.5113628452038647,5.339902621206406,1.929522535925974,5.607035895613211,1.1720709958809297,1.3171721138899262,1.877472344812189,0.0,1.8394692407188775,10.5320832107532,0.4353711119774462,5.635903305305031,8.089477583678649
S00113,soil,114.60899252228529,-30.32409119388137,3.1451655538589094,8.51916329379795,7.311407614934039,3.2518453307415447,0.42659318061454254,0.9484642059084644,1.7970264145826074,0.3695933717398039,0.9337588707922271,10.087497773723618,5.410232257677692,3.724043073755658,0.9198480121365915,11.89999749584052,0.9687725503790603,1.9584486827741217,0.43198983438681493,2.4735405212578376,7.55111200904833,0.4041023439858794
S00114,soil,114.40445207205566,-30.274026724925278,8.176462777873608,1.6494513734827068,1.5285884981569677,9.793324856783219,0.8222633849805494,64.49930003741301,2.6089621456536154,3.047340128060501,1.1423856165857917,16.416256716727684,11.15438573181991,1.0812574540503779,25.83087466389451,1.8378337214216687,0.1847836607967827,3.7215378750797368,2.1416306685624025,1.6349448976510965,0.7442541078058145,2.2382256132771
S00115,soil,114.40613291202921,-30.14517748385348,16.550102786988088,1.1940317128150706,34.72882735032563,1.8890559771713191,0.3304301041117325,0.9577190118308413,9.885985245619013,1.8869127661501353,-0.5,1.3750284612133623,15.112841229249861,2.735910742949932,8.042782844444549,3.019186344100809,0.42792691318724313,6.940196958561132,0.0,0.9857637362386811,0.17514937691903337,13.515125169445794
S00116,soil,113.87866332969382,-30.62102986101273,1.0813131318683333,10.264796935251141,0.4096190897377702,0.2854710205849668,8.340323670749527,1.5198496758660527,2.2011073732794326,5.9528366730400935,1.3502927386970225,2.6244518450727345,3.1935242965495103,4.046655451948607,21.917438832109703,9.765749545485313,13.324869773355045,3.3425934747999406,3.3358211383993326,-9999.0,7.857057822111826,5.90221482438997
S00117,soil,114.01643363530718,-30.952626898295843,15.065600398533709,1.646073035260651,0.9573860651008874,0.12586994763367246,8.097539552900063,6.660827529518532,0.8756343248327666,3.229964161212229,22.691483524052348,1.9106626174274453,2.452342659538575,7.4975228589836185,10.264631676740098,1.1377189497801519,1.6670764957634385,20.147979817253848,8.657137275962715,1.1489351562287822,2.5098472597545554,0.4837351336740187
S00118,soil,113.78700795520459,-31.026746249311213,1.8891369171688774,2.878004036229571,0.33898356130003127,3.467648554371772,1.0272195670525268,209.12863306084884,1.149927783462106,7.4629917993285435,6.050251800551088,8.529626691139002,0.826677240533123,0.1956677547633789,15.988372188213123,0.7051102279330074,5.062547646352135,1.5494225739021033,34.311280487347524,1.9007213230338018,2.588609812194321,4.335603324951065
S00119,soil,114.19439503463518,-30.756587060982508,0.47482762772098264,1.262785389089316,1.5675732372544977,1.0017522354809867,0.9455069390158143,4.964825630973244,0.7659547957155955,2.1634245945543444,3.2880811414095676,5.489735495767461,1.1415023062944933,40.32772564528656,4.178780247745526,0.7326767827863473,0.0,0.5635408240179071,16.999625934549297,0.3361005130950929,0.1781638589336992,0.0
S00120,soil,114.10852377465436,-30.115991144347674,41.55528298428667,1.1794752135679643,12.257816987121751,2.1467561099462507,8.16759235142435,1.0383440576378338,3.3211818977364773,0.8219627276131783,22.347982759117937,2.3751717543898283,0.3521158727460142,0.06167524643054552,5.549835338410102,9.440790586794847,5.414983446566121,1.0014983534864164,0.424927576371123,3.107094096259772,20.40296565122764,3.595965561797721
S00121,soil,113.95666663035001,-30.300668522696153,0.24126914868735846,0.4339553385037595,1.9452189366801325,4.456268393423001,7.883311923296449,0.232471038202529,17.985641073228678,11.80220415841625,3.0634215501240796,12.36004587835631,21.834122487240585,3.9312410565184988,5.9728608262730765,3.735847766319898,0.9601645474023345,0.8310080670196281,14.775213008158186,10.231336342951971,1.4722524528115182,21.53698258239098
S00122,soil,113.73115600358227,-30.489319221580825,-0.5,21.18374396196512,-9999.0,23.68319016499199,31.085837683263758,0.21040176169393243,9.86952181288361,6.327513818029249,13.775139591241016,-9999.0,2.4535436060703426,4.1764332184865856,2.857312734919469,6.07486592030508,34.26791594312145,1.3717844748158492,4.859390782234455,1.08509813776758,0.09531603486915338,3.0346624484670555
S00123,soil,114.59335929802437,-30.808852089721203,1.0422000231673159,1.502705489786474,4.695041662653694,0.1976498535217514,-0.5,2.763332230649017,0.0,2.7001805660497893,0.6114726696416856,0.8549715074142662,8.299862959328532,0.9341719170332304,2.739067038442449,0.4041640361102587,10.824229550026343,1.8152370510663718,13.89368792066816,13.567134939960729,53.333217136016984,0.4976453040379028
S00124,soil,114.2673776166581,-30.335634140501334,4.864071911673929,3.326325126691586,1.9293884957533163,0.5953020005945567,2.290790248292115,6.154100788125031,1.0122466701089545,2.7978986744609333,1.0533404943416032,2.7519734304530874,150.75220759117963,2.2839159411112853,5.5420909022796,33.45022753364081,5.552404136628968,1.9344732617226328,0.05456733214213483,12.01922782240544,2.184511455519463,2.0411550925185575
S00125,soil,113.9869609531718,-30.30762061348154,11.443520592344584,5.678238915365638,0.5091293443592876,2.392044785799303,3.2787448337703746,0.32312371676609286,4.2851311034895225,1.4479891038508135,0.645898882576773,2.0859407814134396,76.66701746920097,3.6357586907643173,5.335328154804063,13.15020989220509,3.9615945550839977,3.8492997387455046,7.941144150295099,1.6170543854109338,6.0512798650582145,3.638970932783686
S00126,soil,114.00968767542699,-30.81802214326587,0.18079249146375487,20.8063154189543,0.2274230461661554,0.4915014555768428,6.352128685504458,0.0,40.53744690612791,7.039989791798827,5.792559409820315,0.6176636086897374,14.341804559410841,0.736858620458922,3.732175744928896,0.5536956183639327,0.34431979855977235,1.3611866388509066,4.56110171187915,18.928700330240517,217.51104949302942,13.987416424776418
S00127,soil,114.05737935532576,-30.34034288314861,1.069521042486565,1.1753970630956747,19.29180241296162,0.2912468900720819,11.598213000422556,-0.5,0.673109826252717,7.018070693857659,0.2678316180677023,1.9387345738651474,1.5445306643852148,0.04668271269654521,3.5647634917240785,5.890048584335592,9.432498110851146,13.10772194326952,5.2159707950026615,15.029738463262076,1.2118180528553628,13.80032952236273
S00128,soil,114.47359674219352,-30.928234888792485,11.434537999847917,0.0858906631566036,1.048508224581062,19.382411924421366,2.2745882555677737,0.0,8.377795872704967,0.6097777674007687,4.377257641890963,15.008719034437037,9.038798978180461,1.3231693067295869,7.907517522477041,0.6691921450893417,2.2301194134766154,0.1484818334232597,0.0,7.013086767929197,2.885268236167198,0.5305426085003144
S00129,soil,113.87240442490898,-30.94678613042198,0.7606664496116512,3.11531097059229,0.9722001134987521,0.5644318885057246,3.779029674800995,7.011996591221412,5.15821750815293,31.02187093564828,1.2958756626449253,14.046432911285345,-9999.0,45.435085649894056,2.2448286943685325,0.2552645113204192,-0.5,0.09630014799931998,4.165331635963419,66.77683636838951,0.9967816474009994,-0.5
S00130,soil,114.51843492168432,-30.993235289511222,0.26961310146849654,5.7473582286941545,0.28897399007968383,-0.5,1.69722969280385,0.8856445051170173,0.9183675927310144,2.0604188179949867,3.306172704089414,10.696050155506738,0.663567959817712,0.555305848415186,0.43557854387691103,4.9597752526277485,0.5876201397280552,12.206442752912896,7.170699406193458,12.084755105593574,16.81014618862488,4.906215723836007
S00131,soil,113.97335388831273,-30.238269567773656,1.4198881878187006,1.2075634844543675,2.2120670840137726,0.4856708090245715,0.3133836663656425,19.397081179994334,3.909680132578323,1.484554359218938,2.639678386702853,8.747043074896565,0.6920344823205113,1.1766730145150006,3.701622292270238,3.8211549776012133,11.866778850237619,10.849281587639721,28.298977738670974,15.897604466218773,0.37113570124376544,0.0
S00132,soil,114.5330261739307,-30.777856789251462,1.1128266936215665,6.1865884223289624,6.134058476520702,13.859774068009216,0.7641421120846871,1.1313740936712866,1.4551554091993635,16.600125267762763,6.2508541298913,3.7135003410228635,9.757775638234076,1.2932133969170774,0.7067424077980796,6.441063931036902,0.3346135560849475,17.435970206786628,5.694648513059562,2.5965323651692023,20.759916427718366,5.740663649666544
S00133,soil,114.55785279193972,-30.444292036434927,8.94908286433659,2.7203348557082907,1.5739707627404447,0.9578419678845838,1.3467537139786732,14.35592548161959,0.7397333019202444,7.455809137424027,77.80106150681817,1.102914235578686,8.202417831622578,1.2871568874730541,12.909767576102883,10.97157406881974,1.4932497106817193,7.064558135110316,6.643926848125296,0.7514295120501074,10.825404195560143,0.359857698683151
S00134,soil,114.35863074527595,-30.903985144906535,3.0635763963427314,1.604770282129746,4.6015683051472465,0.34013112248605154,6.297374936348042,81.27372476268219,0.6302272704611013,6.1866190897280315,56.19390074617156,6.332125987742241,16.955088158047136,0.2717239849141739,1.1269959209646054,9.129196098716449,3.455631832396199,2.728610315785596,2.760145170806216,1.006706121216588,0.7321505174247029,4.0233156595005015
S00135,soil,114.55669562560199,-30.606042466074,0.9203300243941434,19.8718360108236,0.14025833603829235,0.7708643576783837,0.11557277329567689,0.8882322148597334,0.9218741229522458,7.0449321682241655,9.255572062713487,0.23004267872122158,1.908703745568614,9.392439255890002,1.283328613979597,3.1396601586772896,2.177289706019447,1.844774562838465,0.37596916866142116,2.694324787098908,1.9450051879475405,12.692121438743117
S00136,soil,114.40906909846245,-31.020767012500293,11.705581508879458,1.6804079185355056,3.510598506266092,2.528797787977326,6.454389478851477,109.8420044787159,-9999.0,16.197281101128304,1.6248286663261837,0.9922075436728693,1.4018008457410285,4.3480805378734315,5.064977227192439,2.438621426522264,5.077074170321074,0.24580849921328035,8.292834980768555,10.104585151960347,38.18616140492632,2.9474065072101747
S00137,soil,113.80650564092066,-30.188516415915853,2.734009017527356,32.63497278384844,1.4717012804762728,10.356936551168623,6.5090281866410775,2.7738303581639374,50.91134668966182,0.5377230425451536,3.6071368129498524,14.255382754746272,0.5305485126127035,1.6879173698028396,2.6710071614768833,19.69351130338564,15.831040794998733,3.392292391455931,2.9155465580978195,2.1307621805815207,-0.5,3.538170012790985
S00138,soil,114.61813242392498,-30.50871967501276,0.34757497958342054,2.8563337494075114,0.3134521787388891,9.130794565814071,1.3698781225613779,1.0524797517228344,0.6505710790719037,1.09393081714455,1.4973585499738897,1.2993389889456668,0.2262592848537101,0.45544656526823624,16.01630408432762,1.6240571398044512,6.875827234938106,0.31499482350874486,21.66868425986032,10.967984508525145,2.8974895939125234,9.645223363295255
S00139,soil,113.85207257885145,-30.157957819136264,1.0143689824246247,0.7805922030992681,0.23988046668767216,0.8464928627448408,47.27440418285359,1.7435762817594274,28.225054122342367,28.202184209838187,0.9014140425998758,7.099072494381986,0.7624709417281248,0.9872360163255322,1.9863563928732415,13.811441843754977,0.0,109.85614226699684,0.9398291385356258,-0.5,1.4326191570691247,1.3963251688755756
S00140,soil,114.15659451084115,-30.58068468845872,1.2817774380769769,0.15588123802373133,0.748867206760139,1.2254569691702646,3.9773438292469567,1.4841347643087353,4.825878715876529,0.9379341517622599,0.14523826346540922,1.5768221827945794,1.0220946443987606,5.601351278515304,-9999.0,0.1412348190469144,1.3916698321773249,0.5780627889148517,6.706935683454954,0.6792654192170748,1.2353437489123567,6.910569837099862
S00141,soil,114.04543648041525,-30.732140697542647,53.172604110735776,-0.5,0.43966527226635627,63.70901698396034,3.9001212695075362,22.25764287941599,0.20819167841704464,0.5346768371456971,1.931282279699661,6.20435446226882,0.493684994437878,4.812723120160127,0.8651663706047485,0.0,0.31656238902703704,2.427471993423214,2.105711061312689,1.1857764845277086,0.06805878161031728,2.5964862685105814
S00142,soil,114.0101116220484,-30.647665647197456,2.1046311849887127,11.380627151723672,0.0,12.103888876545001,2.1308147377802813,19.624054589126196,0.7818754718449134,4.967213730406031,4.112094740207029,0.2697827162902901,1.2590520466579995,2.3793319943860065,0.4593331356179508,2.52487545416904,2.468804531162431,26.039544340043797,20.004036040424587,0.7610439401329505,2.421323250950172,0.6961873037401246
S00143,soil,114.44558391862033,-30.804618279510496,0.4002823036207742,8.965331176564158,5.221263810424046,1.8632638604383862,0.1751158087669325,19.27776245944621,4.541454916634285,1.4367367632268027,6.802117298980041,18.31459550598493,46.714635633393556,5.862872905898052,1.2342266406356768,7.022824602649311,-9999.0,1.5698143773220328,1.0895434497742562,7.324287968371555,0.15041125214227244,10.522002428404864
